cell_id,x,y
1098,4654.978,6857.47975
1099,8893.314555555557,7578.936666666666
1101,5968.066176470588,8181.211823529411
1102,4230.119125,9988.170375
1103,1093.0231111111111,11215.166666666666
1104,4812.372,1694.7615
1105,3344.325,1992.915
1106,4171.173,3809.269
1107,9116.018625,3939.2956249999997
1108,7396.0615,4038.1225
1110,1933.3115555555555,6659.527555555555
1111,4611.328333333334,7398.633000000001
1112,7801.8805999999995,3268.7208
1116,8750.067966666666,3337.6969000000004
1119,4257.9794999999995,6352.404
1120,5320.571,7046.278249999999
1121,4464.9545,1415.3445000000002
1123,8861.2,6543.615
1124,1130.4601818181818,8676.105
1125,2317.3975,8736.829000000002
1126,4141.267,2102.0
1128,3413.256,3390.605
1129,6580.623,3841.18
1130,8635.182499999999,3956.273
1131,7424.530000000001,3968.8206
1132,2561.9935555555553,2247.702333333333
1135,7332.577,4175.577
1136,8318.746055555555,6320.183555555555
1139,2649.89525,8682.182125
1140,2575.66075,9075.21125
1141,2556.000285714286,9144.952
1143,2703.9525,2411.9045
1144,3192.2975,2557.8775
1145,2353.69,3299.762
1146,2011.983,3403.0
1148,9855.634,4604.017666666667
1149,2083.654222222222,6856.724
1152,358.83899499999995,8853.78555
1153,3648.294,2827.735
1154,3486.389,2856.611
1155,2848.063,3202.516
1156,3514.348,3617.022
1158,2257.613,4020.0
1160,4519.513,4037.59
1161,8663.1325,4222.78935
1162,7743.682333333333,6669.387
1164,1085.6100322580646,6836.390741935485
1165,3681.336,7123.776999999999
1166,6766.183333333333,7442.412333333334
1168,5045.420833333334,7893.869333333333
1169,8391.605333333333,8087.532833333334
1170,444.11498666666665,9319.609333333334
1171,3336.4685,9616.244999999999
1172,884.6624333333333,10650.5375
1173,3139.2935714285713,1882.634857142857
1174,8889.720285714286,3591.6457142857143
1175,8389.432714285715,3636.3484285714285
1176,4883.08,3849.125
1179,9380.028166666667,6244.587833333334
1180,2003.4105714285713,6722.435428571429
1181,9776.761999999999,6901.184200000001
1182,6084.048714285715,8287.856857142857
1184,4862.834428571428,8691.482857142857
1185,6998.4755000000005,8930.178833333333
1186,2240.8904444444443,9737.201777777778
1187,4976.036,686.4286
1188,5031.9606,1128.3914
1189,2682.421,2311.395
1190,2543.5,2832.5
1192,10475.20875,4518.312
1193,7000.635,6029.712
1194,5599.545,6073.909
1195,8940.670363636364,7163.459363636363
1196,7954.598000000001,8130.566727272727
1197,3984.7438666666667,8694.625466666666
1198,4318.045166666667,11032.603333333333
1199,5597.717333333333,96.75368666666667
1200,5799.26925,1208.36775
1201,4732.944428571428,2183.2457142857143
1202,2593.719,4410.438
1203,1392.7252,6924.298
1204,3578.7555,9552.461500000001
1207,2643.0319999999997,3473.397333333333
1208,3202.092666666667,6851.108333333334
1209,4978.401333333333,351.20509999999996
1211,2011.609588235294,2526.735647058824
1212,3338.613,2750.0
1213,7431.93,3883.035
1214,3194.1189999999997,5855.917
1215,3543.3236666666667,6029.234
1216,8084.183125,6263.66625
1217,3940.122,2416.102
1220,607.768894117647,9408.204
1221,4948.049,4650.89
1223,2477.62025,5839.265
1224,2309.9950833333332,7121.0273333333325
1225,2193.618875,10058.59875
1226,4781.714615384615,1183.55
1229,3666.486,3681.514
1232,5620.677333333333,8374.077
1234,7560.999,6309.639
1235,2130.585,8428.138
1236,6076.5785,9214.651
1237,5105.922,9405.167
1238,5578.629666666667,277.17875
1243,5643.552,3540.948
1244,8746.061,3479.2834285714284
1245,2088.1475,4288.733
1246,2747.3160000000003,4920.613333333334
1247,3385.786,4976.786
1248,1616.8577333333335,6434.307866666667
1249,7718.5255,7864.4974999999995
1250,920.2996,8184.9268571428565
1251,3093.7395,8542.782
1252,6174.61525,2061.07325
1253,8996.500375,3643.1791875
1254,3099.2695,6026.737
1255,8061.059,6266.691
1256,6195.1834,8203.7072
1257,2648.5408181818184,2035.284909090909
1259,8902.0178,3516.0022
1260,3827.457,3663.671
1263,3886.3633999999997,8157.604399999999
1264,4579.579,2166.395
1265,3784.043,2594.5
1266,2287.579,3248.105
1267,9033.313833333334,3884.058833333333
1268,5653.5493636363635,4059.483272727273
1269,7938.480636363636,4610.041818181818
1271,5344.654,5816.269
1272,3129.398333333333,8602.259
1273,556.7438944444444,9082.730000000001
1274,4284.355833333333,9642.140333333335
1275,3028.9797,1924.51125
1276,8839.1654375,3508.9869375
1277,2617.333,3534.238
1278,8974.866,3866.206
1281,8947.21225,4492.367
1284,830.09325,8480.67675
1285,5411.038583333334,254.65305833333332
1286,5491.798,598.3804333333334
1287,4342.493,1930.449
1288,2054.139,3350.111
1289,6876.706,3713.6088000000004
1290,9213.4595,4108.9915
1291,2295.636,4145.545
1292,9160.654,4485.577
1294,2362.909,5291.273
1295,2701.331769230769,5692.669999999999
1297,2794.5646666666667,6738.8460000000005
1298,1693.0276666666666,6790.961666666667
1299,3415.169,7242.97675
1301,3701.140083333333,8368.663666666667
1302,1311.207125,8739.919375
1303,5033.3022,1366.6168
1304,1401.5784444444444,4405.631555555556
1306,531.93359,9134.795900000001
1307,522.7001625,10340.1525
1308,4402.899125,10743.623749999999
1309,4345.8166,1644.5268
1311,4653.972,3749.083
1312,3853.377,3739.962
1313,9372.803826086956,3815.552130434782
1314,7397.847833333333,3879.4178333333334
1315,9869.0916,4049.8928
1317,2745.9485,5385.01
1319,7320.735333333333,5890.901000000001
1320,5133.3015,6004.7505
1321,3260.6985,6639.148999999999
1322,3242.561666666667,6815.2243333333345
1323,5676.036,7111.518
1324,619.197936,8088.18052
1325,4099.597,9725.068111111112
1326,4095.2983333333336,3395.5986666666668
1328,8394.874230769232,4217.214615384615
1329,2144.529,4343.3265
1330,2736.3797647058823,5087.328
1331,3367.1185,5695.440500000001
1332,10107.01,7144.0737500000005
1333,970.557488888889,7413.460722222222
1334,6336.3955000000005,8849.3926
1335,3666.431,9575.706
1336,4706.081,955.30845
1337,4433.448,1264.3215
1338,4186.6718,2590.7915999999996
1341,9477.619666666666,5863.162
1342,4579.2665,7343.3305
1343,7118.811428571428,7518.456285714286
1344,4039.5273333333334,8803.104166666666
1345,4686.4215,2990.301
1346,8903.1055,3566.9314285714286
1350,2038.7125714285714,6413.9275
1351,1216.2908461538461,7070.831538461538
1352,9077.848565217391,7193.4600434782615
1353,7162.340444444444,8555.297888888888
1354,4545.882,10407.18
1356,5189.626344827586,2987.522689655172
1357,8318.76475,4764.0375
1358,4010.855333333333,6302.2716666666665
1359,5905.6716,6851.058800000001
1360,946.2884882352942,7028.379705882353
1361,5054.3742,9107.8417
1362,2583.0675,2284.8375
1363,4407.84025,2717.5115
1365,4315.3015,3083.6745
1366,7908.3234999999995,3191.8326666666667
1368,10357.42,5441.156
1369,4852.8705,6287.5445
1371,2880.02,6957.465
1372,8535.620666666668,7070.735666666667
1373,3518.899,8480.59125
1374,2946.988,8590.263444444445
1375,4035.656,9677.7275
1376,4523.2432,10386.186
1377,1563.6538333333333,4801.018611111111
1378,3967.4815,6331.4245
1381,5794.023666666667,9354.525166666666
1383,2968.452818181818,6232.970727272727
1384,1908.4734444444443,7007.554
1387,4729.422,5830.511
1388,4720.95075,6892.958250000001
1389,3041.914,8586.453666666666
1392,8373.91,6859.98
1393,7143.3386,6995.2668
1394,3168.802,9153.5825
1398,1204.952,6950.3124285714275
1399,4348.25375,1211.5965
1400,6077.1565,1239.7659999999998
1401,2953.105,2919.0
1403,1807.282,8123.427000000001
1404,414.20000000000005,10331.41
1405,1888.0600000000002,11325.533333333333
1406,5359.716333333334,1366.077
1407,2487.3935,2339.7485
1408,4612.5735,2583.0950000000003
1411,1456.7488636363635,6704.437772727272
1412,4216.598999999999,6781.660666666667
1413,2674.1136666666666,7137.779666666666
1415,3958.421,9788.921
1416,4634.904,10103.93
1417,5532.955666666666,2010.519
1418,4611.1413,2554.8662
1419,6818.896000000001,3551.862333333333
1420,9218.625416666668,7483.296166666667
1421,5296.1718,330.93702
1422,4878.766375,582.7405125
1423,10188.22,4775.667
1424,9012.25975,6341.37225
1425,1896.394375,6706.60725
1426,4761.475,1134.513
1427,4485.331375,1606.4285
1428,4566.9884999999995,2132.9525000000003
1429,2138.0663333333337,2694.117333333333
1431,9263.568500000001,3921.6296666666667
1432,4749.048,4011.119
1434,4279.449333333333,5019.308333333333
1435,2131.941,6205.869428571428
1436,8687.326,6328.87
1437,2811.089,6923.022999999999
1438,3711.9884615384613,8422.094000000001
1439,547.2003428571429,10007.637809523809
1440,5842.402454545455,2153.1715454545456
1444,6443.005,3201.991
1445,7344.545999999999,4117.6366
1446,3162.8196666666663,5800.264
1447,742.5404285714286,7365.445857142858
1448,2833.976666666667,7514.171666666666
1449,1740.8076666666666,7774.736
1450,1036.365,8836.137333333334
1451,4213.8788,8913.932
1452,5259.180833333333,9062.26825
1453,3678.7549999999997,10633.923333333334
1454,4484.5405,1433.3595
1455,6863.6521999999995,2302.3707333333336
1456,3604.175,2309.316
1457,2322.9015,2546.852
1458,6267.1295,3076.3535
1459,5215.734,4079.1955
1460,10290.054,5323.6304
1461,2983.1915454545456,5908.327818181818
1462,4380.5265,6544.879999999999
1463,3740.444,7170.372666666667
1464,2393.0116666666668,7919.574666666667
1465,2701.011,8298.141125
1466,4760.252,9593.341222222221
1467,4405.5923999999995,10502.587
1469,8119.015034482758,2874.4815172413796
1470,7873.221,3182.057
1471,2293.451,4184.959000000001
1472,1417.7214285714285,7428.291428571429
1473,3131.648,7591.268
1474,2391.2893809523807,9081.495761904762
1475,4127.680333333333,10243.94
1476,4564.328583333333,1453.3232500000001
1477,7811.696444444444,3165.42
1478,1618.0760555555555,3215.6609444444443
1480,3462.8813999999998,8467.08
1481,393.00940799999995,8493.16972
1482,3350.0604,9089.3832
1483,2585.7776000000003,9210.8246
1484,5081.4185,9294.9895
1487,5967.5,6422.167
1489,2423.138,8093.81
1490,4863.56125,2250.859625
1491,2628.667933333333,6797.755266666666
1492,972.1255545454546,7835.951454545455
1493,969.6344166666667,8655.231
1494,6481.72825,8701.2425
1495,3881.2148571428575,9877.660714285714
1496,9295.700307692308,3802.5025384615387
1497,2516.02,4582.347
1499,4861.293,6390.707
1500,4918.130999999999,7149.655
1501,2318.292,7204.247166666667
1502,5529.145,7226.0665
1503,4882.367166666667,7738.992833333333
1505,215.98436363636364,8978.530454545455
1506,291.2692,9036.867
1507,5588.669,930.1050846153846
1508,5902.717555555555,1190.1467777777777
1511,3474.735,3700.673
1512,6024.5,4093.5
1513,8315.529785714285,4326.9898571428575
1515,3188.994875,5305.07725
1516,7322.141,5927.828
1518,5838.75,7095.25
1520,9626.549916666667,7319.8065
1521,8764.454785714286,7462.765357142857
1522,4778.949,7553.949
1523,8404.185800000001,7671.527
1524,2840.40875,7769.92675
1525,906.6826214285715,8250.150964285715
1526,2769.3799999999997,8310.931
1527,3642.021,9636.83
1528,3303.4573333333333,10157.65
1529,3998.1345882352944,10689.517647058823
1530,6124.963,1408.8344000000002
1531,4244.010285714286,2593.467857142857
1532,3764.556,3275.022
1533,1991.571,3425.048
1534,4900.5,7497.5455
1535,4304.589,7754.078
1536,3554.3356,8195.6834
1537,2340.915,8413.489
1538,6731.413538461538,8812.485538461538
1539,6007.060666666667,9215.234666666667
1540,504.7346444444444,9313.496555555555
1541,4594.474,2983.306
1542,2779.02,4010.549
1543,2722.827909090909,6529.900909090909
1544,8559.001,6872.735
1545,3825.326,6894.865
1546,10134.955,7677.174
1547,1459.5465,7921.9395
1548,916.3038,8165.228
1549,3213.476,9475.875
1550,4637.156555555555,1563.5083333333334
1551,3952.1931111111107,2095.1066111111113
1552,8287.709347826087,2984.1742608695654
1553,8581.868111111111,2986.2238888888887
1554,4409.5,3767.5
1555,6972.925,3774.85
1559,10560.905555555555,5749.468666666667
1560,8767.848,5750.0093333333325
1561,9572.85425,6145.40175
1562,2102.648333333333,6143.084333333333
1564,1442.6386363636364,6949.0223636363635
1565,5351.364,7058.273
1566,6583.186000000001,7369.498333333334
1567,4652.324857142857,7426.562857142858
1568,3724.007333333333,8151.026222222223
1569,2796.609125,9220.6475
1570,5996.112,1245.6794
1573,9994.922,6031.286
1574,6818.237999999999,6364.569
1575,5973.17375,6417.0085
1576,2428.4595714285715,6756.401285714286
1577,8489.86375,7842.103
1578,3321.772625,8572.329125
1579,4722.287,1129.4895000000001
1582,5311.545,4027.636
1583,7387.403666666666,4072.0220000000004
1584,1656.9391538461537,4281.343846153846
1586,2634.207857142857,5195.9064285714285
1587,2189.2701666666667,6297.7922499999995
1588,1958.2847142857142,6382.818857142857
1589,1546.7211333333332,6564.854666666667
1590,7191.371,6761.714
1591,3788.9315,7229.7855
1593,3835.6443333333336,7931.843
1594,2493.0629999999996,8080.498571428571
1595,6163.03,8241.291
1596,4692.0541111111115,8499.014444444445
1597,2842.8771666666667,8914.941833333332
1598,6586.585555555556,9146.34711111111
1599,962.3244285714285,10845.917142857143
1600,5315.4355,389.81245
1601,5524.11125,922.462525
1604,3889.089,2304.489
1605,2758.75,2561.4455
1606,4289.095,2712.349
1607,8229.051807692307,2977.5965
1608,6610.0,3982.586
1612,6505.833666666666,7210.157333333334
1613,4192.023142857143,8741.50857142857
1614,4546.659,1678.5523333333333
1615,3067.159,3176.341
1617,3378.0,5627.904
1618,3513.4803333333334,7167.03
1619,1447.01925,7451.71725
1620,2971.982,7646.855
1621,4272.3914,8730.3822
1622,2679.0939,9162.132300000001
1623,4101.9391000000005,9769.2748
1624,2811.9285263157894,10847.614210526315
1625,5056.8946,3025.1542
1626,8597.888111111111,3971.465111111111
1627,1745.5296666666666,6773.0036666666665
1629,4199.2092,7254.4924
1630,1146.485375,7970.057625
1631,5476.713500000001,908.8249833333333
1634,2668.7055,2478.7705
1635,2475.529,2815.926
1636,3551.6544999999996,2950.4139999999998
1637,4258.876333333334,3446.525
1638,2737.326,3709.326
1639,8879.854,4297.22
1643,1906.2906666666668,6916.066333333333
1644,10119.156818181818,7009.846045454546
1645,8503.059733333333,3108.0710666666664
1646,6975.997352941176,3173.2098823529413
1648,2906.742,5002.194
1651,4128.232625000001,6963.514875
1652,2052.519,8199.165
1653,2598.9862000000003,9002.1234
1654,2529.9011666666665,9033.373
1655,143.4990875,9209.3315
1656,4787.045,807.8409
1657,3614.511857142857,1947.292357142857
1659,6645.325142857143,3173.952
1661,3251.094,3880.075
1662,2232.275,4658.0765
1664,8909.749333333333,6283.1821666666665
1665,9418.885,6408.252
1666,8634.627,6916.512000000001
1667,8285.087,7110.6195
1668,929.0312666666667,7429.310466666667
1669,7364.764666666667,7495.399
1670,1002.524,7502.405
1671,8417.8505,7726.0560000000005
1672,2605.1576923076927,7838.7958461538465
1673,3574.7035,8149.8015
1674,2345.983571428572,8215.114142857143
1675,7931.949888888888,8359.199777777778
1676,7321.76,8616.2708
1677,3972.4507692307693,8993.06176923077
1678,7085.535538461539,9048.967
1679,3366.53,9141.974
1680,4582.9764,10710.222
1681,4257.577176470589,10775.144705882352
1682,5628.485000000001,831.5252833333334
1684,10463.27,5154.818
1685,5535.214,6231.214
1686,10155.77,6945.884
1688,3498.843166666667,8547.105166666666
1689,4829.2645,8892.074375
1690,2551.5363,9267.51
1691,3006.172666666667,9793.930833333334
1692,2986.9782857142854,11534.617142857143
1693,3737.987,2380.893
1694,6026.848052631579,2821.7007894736844
1695,4475.214,3185.786
1697,2044.9077058823527,5114.0192941176465
1699,1278.2725,7417.0045
1700,511.1637423076923,8023.434961538462
1701,1498.2645,8352.3975
1702,2212.223375,8547.416
1703,1985.04275,8598.039499999999
1704,1062.6925999999999,10455.832
1705,4767.8365,2043.0425
1706,7888.61662962963,2503.5085185185185
1708,8235.102625,2869.098
1710,3184.381142857143,6042.073285714286
1711,9404.511999999999,6148.6295
1712,3629.771,6264.271
1713,8399.539333333334,6716.020333333334
1714,4628.7076,6892.3135999999995
1715,2532.8891875,7223.134625
1716,4044.655777777778,7468.117333333333
1717,6244.796,7654.531
1718,1940.7953333333335,7800.978999999999
1719,5335.443666666667,7809.155
1720,3904.601133333333,8286.676466666666
1721,2448.12225,9230.285375
1722,4613.357333333333,1091.383
1723,6035.4375,1694.6775
1724,3168.225,2322.325
1725,6345.722588235294,2455.9261764705884
1726,4635.5966,2842.6171999999997
1727,5369.71,3963.226
1728,2187.935,4695.435
1729,7578.8369999999995,5663.989
1730,2316.7218666666668,6059.292533333334
1731,9576.806,6526.843333333333
1732,4475.662,7464.972
1733,6378.086928571429,9070.559214285715
1734,3972.468833333333,9192.909666666666
1735,3463.030166666667,10351.5625
1736,5174.918000000001,539.2950666666667
1738,8644.095428571429,2999.7082857142855
1739,3312.5416666666665,3541.275
1740,8289.861571428572,3649.1335714285715
1742,6370.833,3984.194
1745,10283.274736842106,6484.049157894737
1746,8449.576000000001,6998.996
1748,1175.4065,7867.7032500000005
1749,376.1296571428571,8302.94
1750,5340.74025,8705.84525
1751,6534.140399999999,8735.264
1752,5158.4485,9063.7435
1753,4655.5205000000005,9628.90325
1754,1502.7653157894738,10631.313684210525
1755,5609.523142857142,711.1269285714286
1756,1721.8807857142858,2986.5707857142856
1757,3929.041,3059.816
1758,1809.6989999999998,3644.5409999999997
1759,8427.009,4376.330833333333
1760,2400.8212857142858,5177.968285714285
1761,3043.5393333333336,5471.56
1762,4671.4915,6381.2235
1763,9543.066769230769,7169.699615384616
1764,4477.672500000001,7484.9169999999995
1765,4183.803777777778,9049.81711111111
1766,931.8639285714286,10318.081428571428
1767,3339.224230769231,1915.4336923076921
1768,1912.6885,3363.1855
1769,6631.0,4267.0
1770,5642.382,4395.824
1771,8421.834666666668,6752.7699999999995
1772,2761.1295,6910.7295
1773,4467.1525,7502.4645
1774,2179.4915555555554,9195.936555555556
1775,4906.6345,424.84515
1776,2619.43325,2188.33325
1778,2716.877,2463.769
1780,2645.531857142857,8415.235571428571
