cell_id,x,y
847,6998.328666666666,1943.6816666666668
848,6671.361272727273,1967.1307727272726
849,7292.22709090909,1957.650818181818
852,7559.2588,1977.7425333333333
853,9479.55875,840.2155875
854,9592.1309,1221.9137999999998
855,9752.054857142857,1246.9011904761905
857,9574.490944444444,1277.563111111111
858,9668.141826086956,1264.336391304348
860,9730.240210526317,1299.4862631578949
862,9634.560863636363,1330.5889545454545
863,9929.173125,1313.561
866,9583.695071428572,1344.297
868,7994.8155,1395.4375714285713
870,8008.5275769230775,1482.9241153846156
871,8085.6471111111105,1478.591111111111
872,8175.011272727273,1523.203
873,8106.4923,1537.4249
874,8235.49,1571.4698636363637
875,8145.0181111111115,1575.0644444444445
876,8295.187266666666,1601.8681333333334
877,8202.1745,1608.2055714285714
878,8018.15425,1643.71525
879,8108.97775,1630.7259999999999
880,8319.394833333332,1641.7735555555555
881,8003.2,1688.8623333333335
882,8335.327157894737,1691.2613157894737
883,8477.160999999998,1700.2716
884,8508.8986,1711.547
885,8240.397043478262,1714.4510434782608
886,8585.103299999999,1705.0214
887,8412.91190909091,1682.6630000000002
888,8494.050333333333,1778.7893333333332
889,8590.572857142857,1760.3672857142858
890,8376.686666666666,1761.6873333333333
893,8311.2208125,1753.74975
894,8253.608666666667,1767.2572222222223
895,8729.645999999999,1811.6125714285715
896,8651.0681,1794.8838
897,8447.370777777778,1811.5083333333334
898,8355.1849,1803.2025
899,8627.4424,1850.2887999999998
900,8563.796666666667,1850.1191666666666
901,9147.483461538463,1811.7008461538462
903,8323.546083333333,1854.1698333333334
904,8467.06825,1870.66175
905,9019.962818181819,1840.4105454545454
907,8389.502642857142,1864.6088571428572
908,9223.646499999999,1865.87625
909,8667.744375,1891.0245
910,9063.821800000002,1851.3808000000001
912,8956.948999999999,1868.5411666666666
913,9165.756333333333,1887.9116666666666
915,8794.8815,1901.84225
916,9088.605142857143,1913.6092857142855
917,9225.757777777779,1908.480888888889
918,8515.116444444444,1899.9773333333333
919,7990.855842105263,1865.6947894736843
920,8262.920166666667,1909.4588333333334
921,8729.990666666667,1899.5565
922,9138.11225,1942.60825
923,8601.166000000001,1896.0207500000001
924,8224.711545454546,1936.8316363636366
925,9404.523666666666,1952.8684999999998
926,9030.7565,1947.2932857142857
927,9187.063416666666,1962.21075
928,8955.132692307692,1945.411769230769
929,8518.844000000001,1948.8873333333333
930,8618.661315789474,1951.6945263157897
931,9255.2246,1955.3463333333334
932,8855.515142857143,1949.9189285714285
933,9467.125777777777,1975.7784444444446
934,9525.295399999999,1975.0234
935,8559.962666666666,1975.1456666666666
936,10707.058500000001,1047.1241
937,10780.671333333334,1040.2269000000001
938,10866.584166666667,1041.40475
939,10947.936842105262,1054.3633157894735
940,11280.816363636362,1058.067090909091
941,10545.948181818181,1063.6996363636363
942,10641.592173913043,1070.1585652173912
943,11139.642857142857,1072.2520714285715
944,10584.373333333333,1084.5237142857143
945,11014.0475,1075.7265833333333
946,10506.31125,1090.0275
947,11223.817142857142,1089.1134285714286
948,10321.823333333334,1096.0305555555556
949,10460.299411764705,1109.3238823529412
950,10859.770714285714,1109.6726428571428
951,10276.201666666666,1103.3426666666667
952,11166.718571428572,1119.1563571428571
953,11322.56105263158,1085.6504736842105
954,10929.235714285713,1121.750142857143
955,11083.093333333334,1095.0234444444445
956,10745.820625,1119.252
957,10210.457142857142,1132.722
958,11383.688571428573,1131.8322857142857
959,10999.588823529411,1140.5183529411765
960,10160.159,1149.2795
961,10394.854736842104,1106.6015263157894
962,10345.938750000001,1144.556125
963,10527.831666666667,1128.4718333333333
964,10599.11,1153.5366
965,11411.284999999998,1159.5676666666666
966,10271.521818181818,1151.0921818181816
968,11040.298181818182,1163.3186363636364
969,10661.376923076923,1145.2620769230768
970,11329.722105263158,1166.4534736842106
971,10417.58,1166.9999
972,11261.846315789473,1161.2777894736842
973,11176.010588235295,1175.400294117647
974,10539.013571428572,1187.2939999999999
975,10913.168709677419,1187.7715161290323
976,11546.77,1190.8102142857144
977,10261.965,1193.4251666666667
978,11449.41,1199.0784999999998
979,10334.795,1195.178375
980,10688.782222222222,1206.1514444444445
981,10205.783157894737,1209.3871052631578
982,11524.36,1232.4492142857143
983,10396.58375,1222.74125
984,10618.392857142857,1217.5521428571428
985,11295.124,1225.4593
987,11372.595555555556,1225.9565555555555
988,10144.244999999999,1203.081625
989,10300.407142857144,1237.9057142857143
990,10810.942121212121,1218.2143636363637
991,10349.41875,1258.090375
992,10456.9675,1250.8845000000001
993,11615.861666666666,1257.0857916666666
994,10022.509999999998,1257.7910000000002
995,11030.736785714285,1237.2218214285715
996,10550.575,1239.3171
997,10654.54,1268.090909090909
998,10877.783571428572,1249.2294285714286
999,11703.266,1261.7
1000,10728.067,1274.6001
1001,11640.512666666667,1278.1358
1002,10514.4,1277.04
1003,10123.84,1275.6157272727273
1004,10053.653,1287.6155
1005,10447.586,1274.2174
1006,10942.148333333333,1293.8759166666666
1007,10555.872857142856,1295.0745714285715
1008,10190.364615384615,1286.760153846154
1009,10506.1625,1315.4595
1010,11089.762307692308,1298.9873076923077
1011,11464.377894736841,1279.3634210526316
1012,10787.785714285714,1294.1314285714286
1013,11528.806666666665,1304.2495000000001
1014,11296.317,1278.0040000000001
1015,11692.303529411765,1302.659117647059
1016,11577.988333333333,1318.7113333333334
1017,11012.628181818181,1311.0649090909092
1018,11375.08909090909,1315.8149090909092
1019,10444.622727272728,1322.4396363636363
1020,11267.71388888889,1326.5958333333333
1022,10597.945,1337.1680000000001
1023,10708.930833333334,1334.02
1024,10875.687647058823,1320.4486470588236
1025,11789.616363636364,1347.0603636363637
1026,10131.708,1337.2124
1027,10813.165555555555,1348.3961111111112
1028,10410.855555555556,1319.7663333333335
1029,10065.392,1336.53
1030,10313.144999999999,1323.2396111111111
1031,10358.779,1338.3136
1032,10636.70857142857,1342.148857142857
1034,11683.444375,1372.898
1035,10120.946666666667,1388.0746666666666
1036,11633.284285714286,1347.9175
1037,11971.656666666668,1370.3285555555556
1038,11150.627826086957,1361.8481739130436
1039,11265.880000000001,1386.605
1040,9992.023352941176,1370.713588235294
1041,11380.846363636363,1391.3951818181818
1042,10410.5,1387.202125
1043,10164.439,1378.1257
1044,11451.325238095238,1383.9171904761904
1045,10339.721111111112,1394.1684444444445
1046,11535.343888888889,1393.9454444444445
1047,10774.565,1406.328
1048,10536.16,1384.8905
1049,10950.393333333333,1387.4432222222222
1050,11209.359,1395.8049500000002
1051,10658.397500000001,1417.30585
1052,11609.240000000002,1403.242785714286
1053,10282.002727272727,1405.9669090909092
1054,11324.705294117646,1405.3221176470588
1055,10214.772727272728,1407.316
1056,10897.314666666667,1432.4361999999999
1057,10147.322727272727,1457.4127272727274
1058,11180.680666666665,1428.8786666666667
1059,11948.326153846154,1441.3863076923078
1060,11732.277777777777,1427.477388888889
1061,11043.58846153846,1427.9076538461538
1062,10041.601708333334,1442.3100833333335
1063,10820.448571428571,1434.4897142857142
1064,11463.39,1446.3865555555556
1066,11257.76076923077,1450.111153846154
1067,10494.504210526315,1458.6111578947368
1068,11624.920000000002,1466.1864
1069,10247.589473684211,1471.92
1070,10332.055882352943,1464.214
1071,11156.981428571427,1480.1025714285715
1072,10443.318947368422,1465.8926842105263
1073,11764.45125,1492.008125
1074,10865.128461538463,1500.6156153846155
1076,10777.696666666667,1478.6368333333332
1077,11219.228333333333,1521.5351666666666
1078,11341.693529411765,1486.174882352941
1079,10410.252727272727,1514.8916818181817
1080,10707.374736842105,1495.9738421052632
1081,11537.824090909091,1485.4201818181818
1083,11906.347777777779,1499.8506666666667
1084,11396.808333333334,1515.90075
1085,10071.50076923077,1505.1274615384614
1086,11450.967499999999,1519.9841666666669
1088,11286.905454545455,1545.7373636363636
1089,10185.615384615385,1536.6336923076924
1090,10117.019999999999,1520.4406666666666
1091,10627.173999999999,1527.884
1092,10538.390588235296,1550.3994705882353
1093,11595.902941176471,1538.766588235294
1094,10043.856363636363,1557.107
1096,11026.847857142857,1523.3355
1097,10794.922222222223,1546.721
1098,11160.970666666666,1559.981
1099,10686.960666666668,1566.4578666666666
1100,11834.7392,1557.481
1101,11760.006,1577.2158666666664
1102,11212.688333333334,1573.7721666666666
1103,11902.705,1580.0624444444445
1104,10965.803333333335,1567.204
1105,10306.719047619048,1569.8220476190477
1106,11426.394666666665,1589.1900666666666
1107,10875.786666666667,1579.6401666666668
1108,11523.3255,1581.7119500000001
1109,11046.087333333333,1591.8128
1110,10763.164375,1613.3969375
1111,10123.391111111112,1595.0433333333333
1113,10637.403,1600.7123
1114,11704.427222222223,1600.5947777777776
1115,11117.24923076923,1610.7403076923076
1116,10268.44846153846,1596.518076923077
1117,11061.556666666665,1646.115
1118,10706.505000000001,1632.8467500000002
1119,11875.084444444445,1636.562777777778
1120,11231.715000000002,1615.0545833333333
1121,11654.1,1636.4383333333335
1122,10918.596666666666,1642.4204
1123,11180.84625,1629.812625
1124,11362.27769230769,1629.978
1125,11307.355,1627.3770000000002
1126,11935.55076923077,1639.0054615384615
1128,11775.8775,1624.77625
1129,10831.6625,1644.7695833333335
1130,11597.45,1643.43925
1131,10181.285833333333,1635.03875
1132,11538.717142857144,1649.5856428571428
1133,10625.333529411764,1661.8785882352943
1134,11251.455833333333,1672.152
1135,10057.797999999999,1687.6608
1137,11502.63,1689.07025
1138,11802.828,1677.6234
1140,11017.358,1669.7651333333333
1141,10252.806470588235,1670.8816470588235
1143,10194.568888888889,1714.0435555555555
1144,10461.55076923077,1673.3005384615385
1145,11893.776249999999,1683.305875
1146,11181.415,1674.8309166666668
1147,11416.7,1697.866375
1148,10517.813684210525,1675.602105263158
1149,11584.81625,1703.3069375
1150,10394.10875,1684.4716875
1151,11678.244999999999,1701.5715
1152,10590.607,1728.93255
1153,11076.251428571428,1716.275
1155,11292.49,1701.7587894736844
1156,11360.364,1705.0821
1158,10324.975714285714,1714.909357142857
1159,10923.383125,1713.3493125
1160,10441.769999999999,1743.8954666666666
1161,10692.99125,1724.8595
1162,11842.143333333333,1713.4783333333332
1163,10229.44,1752.81425
1164,11218.98153846154,1732.2593846153845
1165,11807.195,1733.14975
1166,10121.035,1740.108125
1167,11748.215625,1740.93625
1168,11908.427272727273,1728.1673636363637
1169,11304.719411764707,1771.2191176470587
1170,11159.853333333333,1746.4292222222223
1172,11866.0325,1779.139
1174,11110.361538461539,1769.7756923076922
1175,11930.023684210528,1762.380947368421
1177,11259.428181818183,1795.267
1178,10717.544166666667,1782.0270833333334
1179,10831.565833333334,1763.6759166666668
1180,11011.8455,1774.0772499999998
1181,11637.14,1772.038375
1182,10656.874285714284,1788.9418571428573
1183,11549.163333333334,1792.1521428571427
1184,11728.362727272728,1804.137181818182
1185,11805.62125,1814.7508125
1186,10356.590625,1811.884875
1188,10483.746666666668,1780.7633333333333
1189,10896.759444444446,1791.3672222222222
1190,11202.23625,1809.8174999999999
1191,10275.265,1812.9386666666667
1192,11393.7125,1829.0315
1193,10548.765833333333,1817.1661666666666
1194,10946.000625,1813.1965625
1195,10149.232,1820.4378000000002
1196,11087.025,1820.5735
1197,10205.8375,1851.1995000000002
1198,10420.517272727273,1838.6989090909092
1199,11631.42076923077,1853.8204615384616
1200,10793.113333333335,1837.2994666666666
1201,11166.454285714284,1863.2361428571428
1202,10600.179230769232,1858.915923076923
1203,10685.72125,1848.0986875
1204,10492.993333333334,1874.71975
1205,10849.304,1861.4584666666667
1206,11305.789047619048,1859.2259047619048
1207,10898.525,1867.550857142857
1208,11564.153333333334,1848.5323333333333
1209,11020.054583333333,1851.956375
1210,10295.806,1878.31655
1211,11696.240714285714,1872.1334285714286
1212,10964.99,1870.3528333333334
1214,11478.547368421052,1873.4545263157895
1215,11127.927,1876.6756
1216,10744.983636363637,1878.2942727272728
1217,11610.91375,1896.1978125
1218,10619.963636363636,1902.7914545454544
1219,11239.001666666665,1907.6473333333333
1221,10678.077272727272,1903.946
1222,10978.560000000001,1950.2328000000002
1224,11069.203333333333,1924.9508666666666
1225,10916.838,1932.7439333333334
1226,10411.210909090909,1913.7613636363637
1227,10721.184,1951.6432
1228,10785.890800000001,1940.5061600000001
1229,11387.56,1931.6596666666667
1230,11155.973333333333,1939.9800000000002
1232,10606.630909090909,1960.5456363636365
1233,10850.052857142857,1964.6153571428572
1234,10356.36875,1945.765125
1235,10477.858235294118,1951.344705882353
1236,10298.793333333333,1944.5201666666665
1237,11345.019499999999,1969.9648000000002
1238,11144.987272727272,1987.5947272727274
1239,10556.121666666666,1976.9935833333332
1240,11830.749090909092,1970.837590909091
1243,13049.48,593.030025
1244,12155.968333333332,749.3440999999999
1245,13127.673333333334,763.0623666666667
1246,12368.926923076922,762.4162384615385
1247,13169.782500000001,780.3411166666666
1248,13322.020666666667,775.3290400000001
1249,12854.832142857142,779.82305
1250,12438.576296296296,769.8768740740741
1251,12191.896875,768.6070125
1252,12937.654782608695,776.816552173913
1253,12504.166296296296,780.3257518518518
1254,13262.395263157896,778.4580947368421
1255,13127.391,800.21546
1256,12131.294285714286,799.7718000000001
1257,12224.5,810.8206769230769
1258,13044.32705882353,812.8629117647059
1259,13375.485294117647,816.5433058823529
1260,12968.821290322581,830.4227709677419
1261,13232.335416666667,844.1532916666666
1262,13120.398095238095,840.7444857142857
1263,12291.339583333334,825.8403125
1264,12475.318181818182,857.7059636363637
1265,12899.549629629631,845.1456407407408
1266,12166.63375,836.78829375
1267,13308.544375,845.04510625
1268,12710.438461538462,850.8840653846154
1269,12635.429285714286,842.6687214285714
1270,12363.9755,864.60432
1271,12120.302666666666,886.1064299999999
1272,13164.155416666666,886.9361708333332
1273,13761.180714285714,891.186607142857
1274,12266.908461538462,892.2051346153846
1275,13428.561081081081,878.1369918918919
1276,13492.686111111112,899.0789
1277,12028.72625,901.81083125
1278,12313.706666666667,912.49474
1279,13360.236857142856,912.8499257142857
1280,12980.1375,906.7734
1281,12835.541052631579,914.616642105263
1282,13562.70909090909,915.5746545454546
1283,13682.356111111112,910.3249666666666
1284,13827.41625,913.6314874999999
1285,13892.918823529411,929.2519705882353
1286,12189.272916666667,920.523
1287,12751.545217391304,915.3620086956522
1288,12916.374285714284,918.8239904761906
1289,13068.252499999999,929.057005
1290,12682.192647058822,934.3916647058824
1291,13232.75,917.6379
1292,12591.935454545455,939.8609590909091
1293,13167.1125,958.16409375
1294,12508.644242424243,943.1073363636364
1295,13602.716153846153,943.7591692307692
1296,13281.141578947369,942.2272263157894
1297,12095.001176470587,940.7021647058823
1298,12240.989090909092,960.4365454545455
1299,13521.492352941175,946.3803294117647
1300,12366.8,949.468675
1301,13005.268571428573,956.5968904761905
1302,13748.685483870968,960.1952322580645
1303,13329.654375,976.6892625
1304,13675.70619047619,973.6725952380954
1305,13950.538,972.497684
1306,12919.413076923076,987.3392538461538
1307,12605.79,989.47925
1308,13577.68619047619,994.4504333333333
1309,12036.514444444445,973.3937
1310,12088.498823529413,1000.7116588235294
1311,13903.94142857143,1006.8143380952381
1312,13224.2585,1005.86816
1313,13434.002631578947,984.5801736842105
1315,13506.760666666667,999.5614866666667
1316,12570.51,1005.0832899999999
1317,12344.51,1025.9429375
